session_id,cookie_id,utm_source,utm_campaign,page_viewed,bounce_flag,timestamp,user_id_captured
0a4df00b-5c1b-455b-899e-2e1698a5d8cc,cookie_29,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2025-03-31 01:35:26.000000,29.0
bb2367b0-5553-4c91-8927-b6c5cfcc1dc9,cookie_30,direct,CMP_LIVE_DECARBONIZATION_25_26,/about/sustainability,0,2026-03-11 14:33:36.000000,30.0
d7306c78-72e6-4e02-91cf-c468a40163e9,cookie_30,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,0,2026-05-12 17:22:26.000000,30.0
c635b32e-b4ef-450e-b803-0ecda0452ec2,cookie_30,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-2,0,2026-03-20 15:17:11.000000,30.0
a142dfbf-cc2d-480a-befc-cfbd397e053b,cookie_30,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-08 03:08:20.000000,30.0
d9b4e0b6-8d07-449a-bc99-13412112d26a,cookie_30,direct,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-02-10 09:09:24.000000,30.0
099b226a-c2bd-4088-8175-0d5258baf8f0,cookie_30,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,0,2026-01-12 17:07:11.000000,30.0
dbfb74a1-6a90-444e-9511-6fd3ca2f7f85,cookie_30,direct,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-06 01:42:03.000000,30.0
fe0899bb-d738-4bc2-b541-7f75522f1faa,cookie_30,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-04-04 19:54:46.000000,30.0
8cdf037d-bd36-4cca-aa2d-4ef286f722af,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-1,0,2025-04-13 00:00:00.000000,31.0
87f96bf0-bb87-4797-83f9-201f90bebb39,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-1,0,2025-02-11 22:37:12.000000,31.0
8e099bc5-46db-4944-ab57-d0d371df032c,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-2,0,2025-01-25 09:50:14.000000,31.0
08d70116-d9dd-4907-8791-26854e0408e0,cookie_31,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b3-report-1,0,2025-06-05 01:45:20.000000,31.0
4d325f3b-eca3-46f1-bf22-f33635466b5d,cookie_31,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-1,0,2025-04-18 13:46:00.000000,31.0
4da5be47-7bc7-4f8f-b845-ebc13041b3f0,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/pricing-calculator,0,2025-08-29 05:50:07.000000,31.0
31419fdf-ade4-40b6-b589-0ea1931a221a,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b1-report-1,0,2025-02-28 00:25:26.000000,31.0
7c14ebcc-0ba1-41d3-b52b-247a65a8d1ad,cookie_31,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-07-12 09:23:48.000000,31.0
3a5d6417-88d5-42be-898e-63490ab10d99,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/solutions/decarbonization,0,2025-08-05 09:51:54.000000,31.0
879190a2-2701-488e-8c32-26a782a98344,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-2,0,2025-04-17 06:06:26.000000,31.0
8a9db081-9a15-4533-ae55-23c766e42be8,cookie_31,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-01-31 07:59:04.000000,31.0
7c376d23-2302-4a63-8912-f9667b376cc8,cookie_31,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-07-06 13:52:07.000000,31.0
e43a9483-2b65-419f-a8bc-988ca0a18296,cookie_31,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2025-03-02 02:27:03.000000,31.0
21d88d68-7813-411d-8235-daca8444913a,cookie_32,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-14 00:05:46.000000,32.0
fc0a69e0-8049-46db-bf92-494536213f06,cookie_32,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-1,0,2026-06-30 02:51:21.000000,32.0
ce3631bb-03c9-4715-a9d7-e79f51f8b779,cookie_32,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-03-10 17:43:59.000000,32.0
197e176b-e4ae-4a97-bb3c-d3b2f066a2e4,cookie_32,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 00:00:04.000000,32.0
4cd26068-1295-4fd0-8739-bbc8cc20ff4c,cookie_32,direct,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-2,0,2026-03-04 02:21:57.000000,32.0
66a27339-d871-4cff-bb53-b4a0e8859a89,cookie_32,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,0,2026-06-30 00:00:06.000000,32.0
ece0e7a5-509a-494e-9f8e-2bf695558d81,cookie_32,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,0,2026-03-30 00:01:26.000000,32.0
337674db-7214-4fde-9807-15b8e8140591,cookie_32,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-2,0,2026-06-20 00:42:26.000000,32.0
5ec17172-616b-46ad-acfd-a1a2c7153562,cookie_32,email,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b1-report-1,0,2026-04-05 06:23:00.000000,32.0
1230e0c4-9c4c-4b13-8240-e5d94903e707,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-2,0,2026-01-17 02:56:14.000000,33.0
847cb575-4ebe-42e5-b84b-9860e10684bb,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-01-20 00:00:13.000000,33.0
803dda85-fb64-46f8-9e65-eb23eca7a0e5,cookie_33,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-01-23 08:56:22.000000,33.0
61e723fb-7d54-4d8f-b359-0280763bed07,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/contact-sales,0,2026-04-03 13:09:29.000000,33.0
9008ba10-9cd1-4b0a-b0e9-9a7f5af9aafc,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-2,0,2025-11-20 00:01:53.000000,33.0
f939250f-9a2c-409c-ab60-26dd9b4c9229,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-1,0,2026-02-21 00:06:16.000000,33.0
d38e478a-df6a-4b95-b4c3-6f4d78fd82f0,cookie_33,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-23 16:56:40.000000,33.0
02f0dabe-75a0-41ec-a963-ef69e6210e5a,cookie_33,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-11-30 20:54:07.000000,33.0
ff644699-901b-4b12-b59e-f299fca63d47,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-2,0,2025-12-07 18:03:01.000000,33.0
40c04901-a9fe-4938-afd9-f5b6a66308d3,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-1,0,2025-12-03 21:11:55.000000,33.0
35165022-5e3b-4cc7-bf8a-b892cabefd7e,cookie_33,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/solutions/asset-performance-optimization,0,2025-11-24 10:16:35.000000,33.0
dd95911e-d1c1-44bb-bbbe-34c980a01e62,cookie_34,direct,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-31 13:19:11.000000,34.0
6d228865-2981-42ed-82ef-4f2c451e19c6,cookie_34,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 10:17:34.000000,34.0
44b37edd-85b2-48e4-afe1-ce930bd9b5a4,cookie_34,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-04-09 12:42:49.000000,34.0
9ff969ea-14a5-4de6-9e2c-401067eac3cd,cookie_35,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-1,0,2025-11-20 01:08:39.000000,35.0
a1316ffc-7c1b-445c-9fe4-f026816d456e,cookie_35,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-1,0,2025-11-02 01:10:10.000000,35.0
e355399a-1582-4189-9d57-6d4789557189,cookie_35,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/solutions/decarbonization,0,2025-11-24 15:14:36.000000,35.0
cd400841-8ebb-42cf-b1fb-2d51411ab78e,cookie_35,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-2,0,2025-11-25 00:39:46.000000,35.0
0acd53c6-140a-4f21-a246-6f1c228d1550,cookie_35,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/solutions/asset-performance-optimization,0,2025-11-09 10:20:59.000000,35.0
181013d5-2470-424c-b6e4-beaa238909f3,cookie_35,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-2,0,2026-01-20 15:20:44.000000,35.0
2bfc34f8-ebdc-4959-9d80-50ea6ed2f395,cookie_35,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/contact-sales,0,2026-04-09 16:09:01.000000,35.0
64e4930d-1aac-4d90-89a0-96f2962d944d,cookie_36,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-1,0,2025-04-22 12:30:27.000000,36.0
b1681bb2-09db-4895-b4d9-a18e4108906a,cookie_36,direct,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-2,0,2025-04-12 00:00:16.000000,36.0
efc9e075-0aec-43f3-bd3f-f7f0b9f54f97,cookie_36,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-1,0,2025-01-13 01:53:09.000000,36.0
9f7d8335-caa0-4d86-9bae-b02339a25503,cookie_36,direct,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-1,0,2025-04-14 01:01:44.000000,36.0
61cf642d-b86b-4f09-8591-a0d52c695e34,cookie_36,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-1,0,2025-01-13 15:06:21.000000,36.0
f9dc9f3a-84cf-481c-91d2-e26b9909d343,cookie_36,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2025-03-13 11:27:51.000000,36.0
44006a1f-88c4-490d-ac83-539b44d69b4c,cookie_37,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-04-08 13:17:58.000000,37.0
44ca77dc-0feb-4c1b-ac85-c806662a2b0a,cookie_37,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-1,0,2025-05-05 00:03:54.000000,37.0
692d5307-cd31-4fe8-afdb-dbf89534813b,cookie_37,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/contact-sales,0,2025-09-15 23:44:52.000000,37.0
fd443b61-effd-4d78-8f77-3e6bba0aaf9d,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/careers,0,2025-07-03 02:24:09.000000,38.0
6a368c22-e6fa-4fb8-a786-149a168b9c9f,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-2,0,2025-01-28 13:36:24.000000,38.0
ae78156e-0818-4bd7-80e5-8a9bfcb7eeff,cookie_38,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-1,0,2025-04-25 14:19:12.000000,38.0
df6fa759-edea-4019-a4f5-ffaf5423e645,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b1-report-1,0,2025-02-28 01:03:48.000000,38.0
7d30b3a8-acfc-4c66-8df0-e7fffb40c58d,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b4-cs-2,0,2025-07-06 16:27:44.000000,38.0
c35e6860-2b74-4063-988d-7afa150db5e1,cookie_38,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b4-report-1,0,2025-06-30 11:47:08.000000,38.0
cbbf7ff2-0402-40c2-b2fb-f8f33b4976a4,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b4-report-2,0,2025-06-26 17:17:53.000000,38.0
a67e8567-da2d-4854-9039-8fbe674d6426,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b3-report-1,0,2025-06-07 00:01:57.000000,38.0
c2e82b2c-26df-458e-b4d6-1dca22c717ab,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-1,0,2025-04-13 00:02:14.000000,38.0
973e0f37-3ec3-45a8-9bc7-9d542c93dbad,cookie_38,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2025-03-23 03:14:55.000000,38.0
fad75953-cb4c-4225-81b7-cfd47fbf6806,cookie_39,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-07-20 07:26:40.000000,39.0
abc74641-3543-4f51-9db5-91f691261029,cookie_39,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/services/engineering,0,2025-11-15 17:41:35.000000,39.0
5f169732-4e0c-4972-bc8b-1358e5e355d1,cookie_39,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-18 20:29:34.000000,39.0
e342d6b0-e9eb-45f0-a6d7-09b87ac89644,cookie_39,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/contact-sales,0,2025-12-02 18:08:38.000000,39.0
7ef05668-ee9a-44f4-8753-5fdb8d3cfadc,cookie_40,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2025-12-19 07:24:57.000000,40.0
38bb3af6-b4c6-49fc-bc93-c96ef596f25a,cookie_41,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/contact-sales,0,2026-03-27 18:00:24.000000,41.0
0e65ac6f-d7dc-49a1-b7ef-914b793b179d,cookie_41,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-1,0,2026-02-21 07:02:25.000000,41.0
f8520af7-2b0b-416f-9a44-d5849e3de01b,cookie_41,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/contact-sales,0,2026-06-11 01:34:43.000000,41.0
8e9bb7ff-0158-4a73-956b-13bc2365b672,cookie_42,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,0,2026-05-13 00:17:55.000000,42.0
db12d4e5-a6e6-4903-b89e-c36e6e24074b,cookie_42,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-01-17 10:49:09.000000,42.0
40179241-34ab-4b15-bf55-4b46da5c89fa,cookie_43,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b1-report-1,0,2026-05-13 20:00:20.000000,43.0
e54a4766-c69e-4d93-9a34-4935edd8650f,cookie_43,direct,CMP_LIVE_DIGITAL_TWIN,/solutions/asset-performance-optimization,0,2026-05-12 14:00:19.000000,43.0
a7bd6c44-71d9-40b4-8370-20111508f5b8,cookie_43,email,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-1,0,2026-05-19 15:20:01.000000,43.0
b4fa5d33-ca7f-4c25-9d81-c3f080947f86,cookie_43,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 00:00:14.000000,43.0
b01d9b32-c159-4ce1-9af6-652a9c776c87,cookie_43,direct,CMP_LIVE_DIGITAL_TWIN,/contact-sales,0,2026-04-30 06:06:57.000000,43.0
cefd16a0-dc70-4cf3-a804-736372527f6c,cookie_44,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b3-report-2,0,2025-08-15 01:11:14.000000,44.0
868b9fe4-1c5f-4422-a82e-178f410a2571,cookie_44,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b0-report-2,0,2025-04-03 00:55:43.000000,44.0
f387a184-1983-4304-9247-ec32ffb985cb,cookie_44,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/contact-sales,0,2025-06-26 11:56:08.000000,44.0
323c1045-da26-4012-b06c-052255c7afd6,cookie_45,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-07-23 06:55:08.000000,45.0
9d6bee19-0dde-49cf-b1e1-878a59d900ca,cookie_45,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/contact-sales,0,2026-04-15 17:14:52.000000,45.0
f8565153-2433-4e03-a146-2259d785f948,cookie_46,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-03-29 14:24:31.000000,46.0
ac0bb105-c5b5-48ff-93db-ff14bf8931d9,cookie_47,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-2,0,2025-05-09 00:01:01.000000,47.0
bc03d030-f62e-4765-8903-74f157ba4599,cookie_48,direct,CMP_LIVE_DECARBONIZATION_25_26,/pricing-calculator,0,2026-05-16 03:55:50.000000,48.0
f11c7682-8ff5-4f10-96d3-2fc7317fb139,cookie_48,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-2,0,2026-01-16 01:58:12.000000,48.0
7d25ebb9-f5d1-4ccc-a559-dbc419fd679f,cookie_48,direct,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-28 07:58:25.000000,48.0
c078080c-f246-44c2-b1a9-6318e383244e,cookie_48,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-2,0,2026-05-05 23:09:15.000000,48.0
6e7613f1-4315-4c59-9ef1-dcedbf2ad5e9,cookie_48,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-05 17:10:40.000000,48.0
6430d3d6-772c-41f2-8fe6-33f19faa7569,cookie_48,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,0,2026-03-10 18:24:37.000000,48.0
8a680fe2-64b7-4c63-9de2-0782713dff60,cookie_49,direct,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-01-14 01:06:05.000000,49.0
a14ae132-875e-43f7-a469-7822a66429d9,cookie_49,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2026-05-20 17:45:44.000000,49.0
e43deef7-e5f4-418c-a664-14a127c48b33,cookie_50,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-17 04:00:53.000000,50.0
911621f9-2196-478c-8747-da6bfa7d4442,cookie_50,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,0,2026-02-10 04:21:25.000000,50.0
bf49de0b-3d34-48a9-a516-eb647efa9745,cookie_50,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b0-report-1,0,2026-02-08 10:42:50.000000,50.0
ddb6f719-64b6-4527-a9b0-c6ac3ae207f3,cookie_50,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,0,2026-03-24 04:31:39.000000,50.0
a10dac40-68c3-47d3-8973-817dd96a60da,cookie_51,direct,CMP_LIVE_DIGITAL_TWIN,/contact-sales,0,2026-04-21 16:14:11.000000,51.0
964e3b34-12a5-4aa1-b193-17ae6e5e6552,cookie_51,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 14:16:10.000000,51.0
a5acf0f0-4747-4dd6-9e45-241783f9f7a6,cookie_51,direct,CMP_LIVE_DIGITAL_TWIN,/contact-sales,0,2026-03-10 00:59:17.000000,51.0
02dd8221-87d7-4336-b06d-69c100dac6d8,cookie_52,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,0,2026-03-03 18:42:02.000000,52.0
55154564-0802-4b04-8f83-89734caa5a9d,cookie_52,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,0,2026-05-03 00:00:12.000000,52.0
6da49fad-3647-4046-a252-0af7952654cf,cookie_52,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-03-10 11:02:43.000000,52.0
7b2eb76f-b5e1-46f8-8716-95ac75130b23,cookie_53,direct,CMP_LIVE_DIGITAL_TWIN,/services/consulting,0,2026-02-09 01:07:32.000000,53.0
ae77cbb7-dc0d-404c-9a40-dd550b1d5d88,cookie_53,direct,CMP_LIVE_DIGITAL_TWIN,/contact-sales,0,2026-05-31 23:29:41.000000,53.0
21c252ac-aa20-441a-91fc-ac946538a751,cookie_54,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-2,0,2026-05-04 19:26:57.000000,54.0
488d42a1-9fbf-411e-8330-52355e9f281d,cookie_54,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-03-14 00:49:11.000000,54.0
e226b555-688b-40c0-9731-148cdb1d711e,cookie_55,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-2,0,2025-04-17 00:15:58.000000,55.0
8230eefe-9d1e-4ec4-b8e5-c6a72a628eb9,cookie_55,direct,CMP_PAST_ASSET_OPTIMIZATION,/pricing-calculator,0,2026-02-18 03:28:17.000000,55.0
4f32039e-7d5a-43fc-8bf4-075ee34be5c5,cookie_55,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-1,0,2025-04-29 05:32:20.000000,55.0
9e9433be-5c80-4909-ad9c-abbadfca81ce,cookie_55,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b4-report-1,0,2025-06-29 01:44:03.000000,55.0
5bc2e2d9-2917-4099-b5c8-c0c41e1d6d42,cookie_55,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b4-report-2,0,2025-08-08 12:13:19.000000,55.0
480dd0d5-9b28-4a3d-ada7-5a33831196a8,cookie_55,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2025-09-17 05:32:52.000000,55.0
84232ec0-d94d-4e19-8767-ae5fbe2b7582,cookie_56,direct,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-2,0,2026-04-12 09:40:51.000000,56.0
2a00cd22-d1c5-4f91-9d01-d417c4ebed97,cookie_56,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,0,2026-05-20 10:36:11.000000,56.0
dae4ac76-8f26-492c-ad8e-606d94429b79,cookie_56,direct,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-02-23 09:11:26.000000,56.0
7c4f1368-ffdc-4551-9514-18a1f080d3e5,cookie_56,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-02-15 23:16:14.000000,56.0
e3343783-cbfe-41bf-ac8b-b050bec47a34,cookie_57,email,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-1,0,2026-05-13 03:32:47.000000,57.0
8000c881-3ec1-4436-96a6-161e9fd6c348,cookie_57,direct,CMP_LIVE_DIGITAL_TWIN,/contact-sales,0,2026-02-28 04:46:39.000000,57.0
f46689e3-bc4c-4733-bcc2-f099cb02f27d,cookie_58,direct,CMP_LIVE_DECARBONIZATION_25_26,/pricing-calculator,0,2026-04-13 01:55:09.000000,58.0
6b2aedc0-d19e-4bbe-841b-8fdeca329439,cookie_58,direct,CMP_LIVE_DECARBONIZATION_25_26,/contact-sales,0,2026-03-21 12:05:54.000000,58.0
7f784c55-e3fe-4c9b-9f96-5271ba5cef42,cookie_59,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-22 00:01:57.000000,59.0
e79df7b2-db89-42db-b7ed-ea187d8b79ea,cookie_59,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/contact-sales,0,2026-05-08 22:08:41.000000,59.0
4c95aacb-8811-41ba-bbf5-3b9766b9b6db,cookie_60,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2026-02-06 14:03:37.000000,60.0
b587d2e4-1728-440f-b2c9-b4660827e06f,cookie_60,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b1-report-1,0,2025-02-28 09:14:20.000000,60.0
a0031cd2-0004-4a5f-98ce-6cc4bfe3695c,cookie_60,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,0,2025-02-24 15:28:57.000000,60.0
a2ec51b1-0052-4713-a1b3-761df03e4d12,cookie_60,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-01-22 04:15:35.000000,60.0
3ec4bde3-2b03-44d7-b394-907db45ecf39,cookie_60,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b1-report-2,0,2025-02-24 00:55:40.000000,60.0
b4c244e3-762b-44da-873f-931fe3730771,cookie_60,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-06-25 16:12:30.000000,60.0
f1eb06a2-9772-4053-8ff3-ca51809b05e9,cookie_60,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b0-report-1,0,2025-01-13 00:02:49.000000,60.0
794fd9d2-c4fa-4e09-9327-12690bfdb7ac,cookie_60,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b3-report-1,0,2025-06-13 02:07:50.000000,60.0
34d116ef-bea8-400e-b299-0d2dd2723d76,cookie_60,direct,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b0-cs-1,0,2025-01-15 18:26:48.000000,60.0
80b5b3af-0cae-4b1d-b233-34f5f5ae84ef,cookie_60,direct,CMP_PAST_ASSET_OPTIMIZATION,/pricing-calculator,0,2025-07-21 04:51:18.000000,60.0
cdc368c5-a072-4041-ae75-c095b498d3eb,cookie_60,direct,CMP_PAST_ASSET_OPTIMIZATION,/contact-sales,0,2025-05-14 18:49:59.000000,60.0
9b5a1baf-b57a-4698-876f-95503a34d9ab,cookie_61,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b2-report-2,0,2025-07-12 18:51:36.000000,61.0
7f50d160-8636-4625-921a-72d7c2803d14,cookie_61,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,0,2025-06-11 17:28:54.000000,61.0
35c94d63-1437-4425-9cc6-375b4209c513,cookie_61,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-1,0,2025-05-12 03:41:17.000000,61.0
